Subj,Trial,vWTP,MarketChange,AbsMarketChange,Val_1up,group_0placebo
69,12,0,-6.134816397,6.134816397,0,1
69,13,0,-0.98180358,0.98180358,0,1
69,14,0,-0.718335767,0.718335767,0,1
69,15,0,-7.019630827,7.019630827,0,1
69,16,0,-4.518525864,4.518525864,0,1
69,18,0,-3.205452746,3.205452746,0,1
69,21,0,-2.144288369,2.144288369,0,1
69,23,0,-6.379212791,6.379212791,0,1
69,26,0,-8.422675938,8.422675938,0,1
69,28,0,-6.293506477,6.293506477,0,1
69,29,0,-7.818406262,7.818406262,0,1
69,32,0,-2.563535414,2.563535414,0,1
69,33,0,-2.806152777,2.806152777,0,1
69,34,0,-2.009382387,2.009382387,0,1
69,35,0,-1.847259591,1.847259591,0,1
69,39,0,-9.676419694,9.676419694,0,1
69,43,0,-3.652784664,3.652784664,0,1
69,44,0,-0.880432445,0.880432445,0,1
69,46,0,-6.824670429,6.824670429,0,1
69,47,0,-8.149542432,8.149542432,0,1
69,50,0,-3.346327655,3.346327655,0,1
69,52,0,-6.273194366,6.273194366,0,1
69,56,0,-5.671015281,5.671015281,0,1
69,57,0,-1.436036443,1.436036443,0,1
69,58,0,-1.300165224,1.300165224,0,1
69,61,0,-12.52451654,12.52451654,0,1
69,62,0,-1.686246022,1.686246022,0,1
69,67,-1,-13.90246446,13.90246446,0,1
69,68,0,-8.979051902,8.979051902,0,1
69,70,0,-5.876637592,5.876637592,0,1
69,71,0,-0.974334015,0.974334015,0,1
69,73,0,-4.914381564,4.914381564,0,1
69,75,0,-0.45748307,0.45748307,0,1
69,76,0,-3.677318764,3.677318764,0,1
69,80,0,-2.048511125,2.048511125,0,1
69,83,0,-5.559414959,5.559414959,0,1
69,86,0,-5.28398013,5.28398013,0,1
69,87,0,-0.732497858,0.732497858,0,1
69,88,0,-1.776398351,1.776398351,0,1
69,89,0,-1.151145262,1.151145262,0,1
69,90,0,-0.06291704,0.06291704,0,1
69,91,0,-1.230895409,1.230895409,0,1
69,93,0,-0.486848934,0.486848934,0,1
69,94,0,-2.050542259,2.050542259,0,1
69,95,0,-1.339152741,1.339152741,0,1
69,98,0,-3.486826898,3.486826898,0,1
69,101,0,-6.061250184,6.061250184,0,1
69,102,0,-0.850379492,0.850379492,0,1
69,103,0,-1.441198286,1.441198286,0,1
69,104,0,-5.203781183,5.203781183,0,1
69,109,-1,-1.797017873,1.797017873,0,1
69,112,0,-4.624570488,4.624570488,0,1
69,113,0,-1.712009487,1.712009487,0,1
69,114,0,-0.168330657,0.168330657,0,1
69,115,0,-1.736059877,1.736059877,0,1
69,118,0,-0.434532404,0.434532404,0,1
69,119,0,-1.293165604,1.293165604,0,1
69,120,0,-16.63928103,16.63928103,0,1
69,121,0,-3.815869237,3.815869237,0,1
69,123,0,-1.098862518,1.098862518,0,1
69,124,0,-0.410323583,0.410323583,0,1
69,125,0,-6.964151937,6.964151937,0,1
69,126,0,-2.31876409,2.31876409,0,1
69,130,0,-1.493630747,1.493630747,0,1
69,131,0,-9.571205707,9.571205707,0,1
69,132,0,-0.657049453,0.657049453,0,1
69,138,0,-1.465524333,1.465524333,0,1
69,141,0,-2.345210113,2.345210113,0,1
69,142,0,-0.551894348,0.551894348,0,1
69,145,0,-4.707094075,4.707094075,0,1
69,146,0,-7.697789718,7.697789718,0,1
69,147,0,-2.288030836,2.288030836,0,1
69,149,0,-4.33795427,4.33795427,0,1
69,151,0,-9.329748554,9.329748554,0,1
69,153,0,-2.208765271,2.208765271,0,1
69,154,0,-7.00534584,7.00534584,0,1
69,160,0,-1.128186833,1.128186833,0,1
69,161,0,-2.856638366,2.856638366,0,1
69,162,0,-3.112249859,3.112249859,0,1
69,166,0,-3.895659329,3.895659329,0,1
69,168,0,-10.23089823,10.23089823,0,1
69,169,0,-7.36340642,7.36340642,0,1
69,170,0,-0.263605543,0.263605543,0,1
69,173,0,-1.106385102,1.106385102,0,1
69,175,0,-1.864947338,1.864947338,0,1
69,176,0,-1.180579641,1.180579641,0,1
69,177,0,-3.044866402,3.044866402,0,1
69,179,0,-2.050251361,2.050251361,0,1
69,183,0,-7.063525004,7.063525004,0,1
69,184,0,-1.933395169,1.933395169,0,1
69,187,0,-4.488405503,4.488405503,0,1
69,189,0,-5.73226768,5.73226768,0,1
69,191,0,-3.570309564,3.570309564,0,1
69,192,0,-11.01510454,11.01510454,0,1
69,194,0,-4.365308588,4.365308588,0,1
69,197,0,-6.028094241,6.028094241,0,1
70,1,0,-6.174007979,6.174007979,0,1
70,2,0,-1.156206205,1.156206205,0,1
70,3,0,-7.599587398,7.599587398,0,1
70,4,0,-1.337795503,1.337795503,0,1
70,10,0,-3.103154209,3.103154209,0,1
70,12,0,-0.370825843,0.370825843,0,1
70,14,0,-4.889559079,4.889559079,0,1
70,15,0,-4.245097249,4.245097249,0,1
70,16,0,-10.10108214,10.10108214,0,1
70,17,0,-0.486581152,0.486581152,0,1
70,21,-20,-5.286744543,5.286744543,0,1
70,22,-20,-3.78463333,3.78463333,0,1
70,25,1,-10.79063038,10.79063038,0,1
70,28,-1,-13.03119363,13.03119363,0,1
70,30,-1,-3.760875161,3.760875161,0,1
70,31,0,-1.920010451,1.920010451,0,1
70,32,-1,-3.770212714,3.770212714,0,1
70,34,0,-0.235905946,0.235905946,0,1
70,35,-3,-1.576537334,1.576537334,0,1
70,38,0,-3.312774185,3.312774185,0,1
70,40,0,-4.568366288,4.568366288,0,1
70,42,0,-3.406843574,3.406843574,0,1
70,44,1,-1.546263952,1.546263952,0,1
70,48,0,-9.980172633,9.980172633,0,1
70,49,0,-4.931850426,4.931850426,0,1
70,51,0,-1.316515435,1.316515435,0,1
70,57,-1,-7.832492669,7.832492669,0,1
70,58,0,-2.475634334,2.475634334,0,1
70,59,0,-0.468587402,0.468587402,0,1
70,60,0,-6.184663688,6.184663688,0,1
70,61,8,-2.072809906,2.072809906,0,1
70,62,0,-6.443003473,6.443003473,0,1
70,63,4,-3.102254997,3.102254997,0,1
70,69,0,-0.668425801,0.668425801,0,1
70,70,15,-5.776264736,5.776264736,0,1
70,72,0,-0.335854483,0.335854483,0,1
70,74,0,-4.681468476,4.681468476,0,1
70,79,0,-1.847126873,1.847126873,0,1
70,82,0,-6.366025113,6.366025113,0,1
70,83,0,-2.109567605,2.109567605,0,1
70,86,0,-2.535517801,2.535517801,0,1
70,87,0,-6.974817884,6.974817884,0,1
70,88,0,-1.430803202,1.430803202,0,1
70,93,0,-1.180303933,1.180303933,0,1
70,94,0,-1.110634132,1.110634132,0,1
70,95,0,-10.28367781,10.28367781,0,1
70,96,0,-0.31062959,0.31062959,0,1
70,100,1,-0.488280905,0.488280905,0,1
70,102,0,-1.939935919,1.939935919,0,1
70,103,-2,-0.706671125,0.706671125,0,1
70,105,0,-7.465476785,7.465476785,0,1
70,109,0,-0.567516946,0.567516946,0,1
70,111,0,-0.60696244,0.60696244,0,1
70,112,49,-8.890716679,8.890716679,0,1
70,116,-1,-5.653816462,5.653816462,0,1
70,118,0,-4.637183834,4.637183834,0,1
70,119,0,-4.6704356,4.6704356,0,1
70,121,0,-10.14304728,10.14304728,0,1
70,123,-1,-0.646577235,0.646577235,0,1
70,125,0,-4.679343021,4.679343021,0,1
70,126,0,-9.113568071,9.113568071,0,1
70,128,2,-0.323596492,0.323596492,0,1
70,129,0,-11.53047754,11.53047754,0,1
70,133,0,-5.312714777,5.312714777,0,1
70,134,1,-0.340854013,0.340854013,0,1
70,136,1,-3.587652756,3.587652756,0,1
70,137,1,-1.541547673,1.541547673,0,1
70,138,0,-1.063855181,1.063855181,0,1
70,140,0,-12.59251406,12.59251406,0,1
70,142,0,-12.14818731,12.14818731,0,1
70,145,0,-0.160823149,0.160823149,0,1
70,148,0,-8.443474858,8.443474858,0,1
70,150,1,-7.234552896,7.234552896,0,1
70,151,2,-8.447621835,8.447621835,0,1
70,155,0,-12.16307145,12.16307145,0,1
70,156,0,-3.591446087,3.591446087,0,1
70,161,-1,-1.426992294,1.426992294,0,1
70,162,0,-1.508607635,1.508607635,0,1
70,165,0,-5.231159077,5.231159077,0,1
70,166,0,-2.944170252,2.944170252,0,1
70,170,-1,-4.367772797,4.367772797,0,1
70,171,0,-2.40656096,2.40656096,0,1
70,172,0,-4.981691211,4.981691211,0,1
70,173,0,-0.4588831,0.4588831,0,1
70,174,0,-3.169192377,3.169192377,0,1
70,177,0,-2.801036763,2.801036763,0,1
70,182,-1,-4.610380902,4.610380902,0,1
70,183,0,-0.311154404,0.311154404,0,1
70,185,0,-2.497849402,2.497849402,0,1
70,186,0,-5.56331265,5.56331265,0,1
70,188,0,-5.976079357,5.976079357,0,1
70,189,0,-3.889023216,3.889023216,0,1
70,190,0,-12.64827573,12.64827573,0,1
70,193,0,-4.421202602,4.421202602,0,1
70,196,0,-5.417750539,5.417750539,0,1
70,197,0,-0.419974594,0.419974594,0,1
70,198,0,-0.162522572,0.162522572,0,1
71,4,0,-3.657318447,3.657318447,0,1
71,5,0,-0.221988303,0.221988303,0,1
71,6,0,-1.232462989,1.232462989,0,1
71,7,0,-3.724662601,3.724662601,0,1
71,9,0,-8.422416875,8.422416875,0,1
71,11,0,-0.155743555,0.155743555,0,1
71,15,-1,-4.413508485,4.413508485,0,1
71,17,0,-0.164924656,0.164924656,0,1
71,18,0,-5.102014273,5.102014273,0,1
71,20,-1,-0.5802673,0.5802673,0,1
71,23,0,-2.961242147,2.961242147,0,1
71,24,0,-7.421925677,7.421925677,0,1
71,26,0,-11.54718977,11.54718977,0,1
71,27,0,-0.326326297,0.326326297,0,1
71,31,0,-11.34603425,11.34603425,0,1
71,34,0,-1.508698851,1.508698851,0,1
71,36,-1,-1.342900548,1.342900548,0,1
71,37,0,-4.605047741,4.605047741,0,1
71,39,1,-4.467285094,4.467285094,0,1
71,41,0,-3.108419084,3.108419084,0,1
71,42,0,-3.545672017,3.545672017,0,1
71,44,-1,-0.136438226,0.136438226,0,1
71,45,0,-2.813093376,2.813093376,0,1
71,47,0,-0.448078162,0.448078162,0,1
71,48,0,-8.666191822,8.666191822,0,1
71,52,0,-8.278264129,8.278264129,0,1
71,54,0,-8.606825893,8.606825893,0,1
71,55,0,-0.011243216,0.011243216,0,1
71,57,0,-2.955334766,2.955334766,0,1
71,58,0,-2.342557759,2.342557759,0,1
71,60,1,-6.073935144,6.073935144,0,1
71,61,0,-0.335845444,0.335845444,0,1
71,63,0,-7.251248065,7.251248065,0,1
71,64,0,-3.342213671,3.342213671,0,1
71,66,0,-4.407069288,4.407069288,0,1
71,69,0,-0.317023474,0.317023474,0,1
71,70,0,-9.235930212,9.235930212,0,1
71,78,0,-3.351017484,3.351017484,0,1
71,79,1,-2.057796311,2.057796311,0,1
71,81,0,-6.238673257,6.238673257,0,1
71,82,-2,-10.41871976,10.41871976,0,1
71,84,1,-2.099313738,2.099313738,0,1
71,85,0,-5.532344385,5.532344385,0,1
71,90,0,-0.834995687,0.834995687,0,1
71,91,0,-5.302561883,5.302561883,0,1
71,92,0,-2.083723668,2.083723668,0,1
71,96,0,-7.917800719,7.917800719,0,1
71,99,1,-11.52238277,11.52238277,0,1
71,100,-1,-6.965953218,6.965953218,0,1
71,101,0,-1.687423125,1.687423125,0,1
71,104,0,-6.791299884,6.791299884,0,1
71,105,0,-6.973226638,6.973226638,0,1
71,106,0,-1.361668809,1.361668809,0,1
71,108,0,-1.55286138,1.55286138,0,1
71,109,-1,-5.672057765,5.672057765,0,1
71,112,1,-2.711315122,2.711315122,0,1
71,113,0,-2.407987917,2.407987917,0,1
71,114,1,-0.540374978,0.540374978,0,1
71,116,0,-2.220298297,2.220298297,0,1
71,118,0,-3.945934417,3.945934417,0,1
71,121,0,-6.987525198,6.987525198,0,1
71,125,0,-0.283617853,0.283617853,0,1
71,127,0,-9.038479726,9.038479726,0,1
71,128,0,-4.500457951,4.500457951,0,1
71,129,0,-4.352363149,4.352363149,0,1
71,130,0,-2.398429971,2.398429971,0,1
71,132,1,-3.353253864,3.353253864,0,1
71,133,-1,-1.538605893,1.538605893,0,1
71,134,4,-7.307347134,7.307347134,0,1
71,137,0,-4.897561276,4.897561276,0,1
71,139,0,-2.657585102,2.657585102,0,1
71,140,1,-4.294158305,4.294158305,0,1
71,142,1,-0.946858153,0.946858153,0,1
71,144,2,-0.92463556,0.92463556,0,1
71,145,0,-0.545128859,0.545128859,0,1
71,148,0,-0.011491261,0.011491261,0,1
71,149,0,-3.262259906,3.262259906,0,1
71,150,0,-0.694552164,0.694552164,0,1
71,151,0,-6.267506091,6.267506091,0,1
71,152,0,-2.211556971,2.211556971,0,1
71,154,0,-1.476793467,1.476793467,0,1
71,156,1,-4.731595423,4.731595423,0,1
71,159,0,-2.553553485,2.553553485,0,1
71,162,0,-13.40084122,13.40084122,0,1
71,164,0,-0.04277306,0.04277306,0,1
71,170,2,-2.724912397,2.724912397,0,1
71,172,1,-2.080789544,2.080789544,0,1
71,173,0,-3.879687265,3.879687265,0,1
71,174,0,-4.112803698,4.112803698,0,1
71,175,0,-9.834967925,9.834967925,0,1
71,180,0,-6.189521167,6.189521167,0,1
71,181,8,-2.371670877,2.371670877,0,1
71,182,0,-3.583681307,3.583681307,0,1
71,183,0,-0.500338307,0.500338307,0,1
71,184,0,-2.177985725,2.177985725,0,1
71,186,0,-1.743027037,1.743027037,0,1
71,188,0,-11.14973319,11.14973319,0,1
71,196,0,-7.659501614,7.659501614,0,1
71,198,1,-11.49178195,11.49178195,0,1
71,200,1,-6.648246432,6.648246432,0,1
72,4,0,-7.754250334,7.754250334,0,1
72,7,-1,-11.39013287,11.39013287,0,1
72,8,0,-1.036934503,1.036934503,0,1
72,10,0,-17.90759766,17.90759766,0,1
72,14,0,-1.709594316,1.709594316,0,1
72,16,0,-1.45861766,1.45861766,0,1
72,18,0,-11.34424459,11.34424459,0,1
72,22,0,-2.108282173,2.108282173,0,1
72,23,0,-9.004751513,9.004751513,0,1
72,24,0,-17.72326362,17.72326362,0,1
72,26,-1,-0.704103895,0.704103895,0,1
72,27,0,-4.955128762,4.955128762,0,1
72,29,0,-0.856679324,0.856679324,0,1
72,32,0,-1.551889227,1.551889227,0,1
72,34,0,-2.343554456,2.343554456,0,1
72,36,0,-12.04437569,12.04437569,0,1
72,39,-1,-9.421698183,9.421698183,0,1
72,41,0,-1.216204515,1.216204515,0,1
72,43,0,-7.198246516,7.198246516,0,1
72,44,0,-4.935177024,4.935177024,0,1
72,45,0,-3.931573552,3.931573552,0,1
72,49,0,-1.371485876,1.371485876,0,1
72,50,0,-12.87055699,12.87055699,0,1
72,52,0,-3.004117886,3.004117886,0,1
72,54,-1,-0.996036242,0.996036242,0,1
72,55,0,-13.85268255,13.85268255,0,1
72,56,1,-2.183351901,2.183351901,0,1
72,58,0,-1.430613616,1.430613616,0,1
72,59,-1,-7.656326241,7.656326241,0,1
72,62,0,-7.46925669,7.46925669,0,1
72,64,0,-2.63164824,2.63164824,0,1
72,67,0,-0.253237345,0.253237345,0,1
72,68,1,-5.533605109,5.533605109,0,1
72,70,0,-0.127175869,0.127175869,0,1
72,71,5,-3.34588724,3.34588724,0,1
72,77,-1,-3.196804338,3.196804338,0,1
72,79,0,-1.28520334,1.28520334,0,1
72,80,0,-5.132360027,5.132360027,0,1
72,81,0,-3.093231397,3.093231397,0,1
72,84,1,-0.949007316,0.949007316,0,1
72,85,1,-10.47498571,10.47498571,0,1
72,87,-1,-4.149676133,4.149676133,0,1
72,88,0,-6.032830345,6.032830345,0,1
72,90,0,-1.09791572,1.09791572,0,1
72,91,0,-3.183574882,3.183574882,0,1
72,95,0,-7.963296558,7.963296558,0,1
72,96,0,-1.508711389,1.508711389,0,1
72,98,0,-4.179129131,4.179129131,0,1
72,99,1,-3.38978517,3.38978517,0,1
72,103,9,-7.781392778,7.781392778,0,1
72,105,9,-5.014026961,5.014026961,0,1
72,106,-1,-0.852121251,0.852121251,0,1
72,110,16,-1.304002757,1.304002757,0,1
72,111,5,-1.097813176,1.097813176,0,1
72,112,3,-2.528238129,2.528238129,0,1
72,113,7,-3.382345711,3.382345711,0,1
72,114,8,-10.98139927,10.98139927,0,1
72,116,6,-5.581405661,5.581405661,0,1
72,117,12,-2.823235437,2.823235437,0,1
72,118,3,-3.159277855,3.159277855,0,1
72,119,6,-4.578535592,4.578535592,0,1
72,123,7,-4.960865716,4.960865716,0,1
72,124,6,-3.312840977,3.312840977,0,1
72,126,11,-1.042708316,1.042708316,0,1
72,127,14,-1.180670966,1.180670966,0,1
72,128,9,-6.677553505,6.677553505,0,1
72,129,8,-3.194597892,3.194597892,0,1
72,132,6,-3.116833793,3.116833793,0,1
72,133,10,-0.800275387,0.800275387,0,1
72,134,4,-8.488822404,8.488822404,0,1
72,137,6,-1.507272604,1.507272604,0,1
72,138,8,-8.155032471,8.155032471,0,1
72,139,6,-5.848980277,5.848980277,0,1
72,140,10,-6.371772185,6.371772185,0,1
72,144,7,-2.161864542,2.161864542,0,1
72,145,9,-1.840841708,1.840841708,0,1
72,146,4,-5.318925364,5.318925364,0,1
72,149,5,-3.533140335,3.533140335,0,1
72,151,1,-2.807325595,2.807325595,0,1
72,152,11,-9.276621762,9.276621762,0,1
72,153,0,-4.643985725,4.643985725,0,1
72,156,1,-0.03949431,0.03949431,0,1
72,158,0,-11.36968208,11.36968208,0,1
72,159,0,-2.169636966,2.169636966,0,1
72,163,3,-0.225394665,0.225394665,0,1
72,164,9,-4.066176233,4.066176233,0,1
72,166,3,-3.726355463,3.726355463,0,1
72,171,2,-3.93995748,3.93995748,0,1
72,175,4,-4.011654331,4.011654331,0,1
72,176,4,-0.316990491,0.316990491,0,1
72,180,11,-9.577869109,9.577869109,0,1
72,182,4,-7.629858636,7.629858636,0,1
72,183,7,-5.036880554,5.036880554,0,1
72,184,0,-0.122864189,0.122864189,0,1
72,187,3,-9.792570574,9.792570574,0,1
72,188,4,-2.935130974,2.935130974,0,1
72,190,0,-2.223842007,2.223842007,0,1
72,193,0,-1.193371957,1.193371957,0,1
72,194,4,-6.676695371,6.676695371,0,1
72,196,5,-11.33911356,11.33911356,0,1
72,199,0,-5.239725162,5.239725162,0,1
73,2,-99,-6.520771114,6.520771114,0,1
73,3,26,-0.9330425,0.9330425,0,1
73,5,27,-2.889345274,2.889345274,0,1
73,6,15,-0.440677467,0.440677467,0,1
73,7,0,-5.783020949,5.783020949,0,1
73,9,51,-3.241414383,3.241414383,0,1
73,17,52,-4.314425238,4.314425238,0,1
73,18,54,-5.480132372,5.480132372,0,1
73,19,-55,-7.612405805,7.612405805,0,1
73,20,58,-1.254628522,1.254628522,0,1
73,28,99,-11.97361055,11.97361055,0,1
73,29,0,-1.904530712,1.904530712,0,1
73,30,-1,-4.538319949,4.538319949,0,1
73,31,48,-5.766549033,5.766549033,0,1
73,35,50,-0.96245609,0.96245609,0,1
73,37,52,-0.896461901,0.896461901,0,1
73,39,0,-3.718189371,3.718189371,0,1
73,40,1,-3.042901509,3.042901509,0,1
73,43,49,-0.164141381,0.164141381,0,1
73,44,0,-3.596936628,3.596936628,0,1
73,47,55,-13.64340809,13.64340809,0,1
73,48,0,-1.409052721,1.409052721,0,1
73,50,99,-9.694651852,9.694651852,0,1
73,54,0,-5.009270737,5.009270737,0,1
73,56,-23,-6.15024151,6.15024151,0,1
73,57,49,-1.750033849,1.750033849,0,1
73,58,0,-2.688768793,2.688768793,0,1
73,60,0,-1.987320328,1.987320328,0,1
73,61,51,-5.009958345,5.009958345,0,1
73,62,0,-3.710667361,3.710667361,0,1
73,63,0,-2.075875617,2.075875617,0,1
73,66,0,-5.002118127,5.002118127,0,1
73,68,50,-9.500624926,9.500624926,0,1
73,72,0,-5.1421082,5.1421082,0,1
73,78,0,-2.776088809,2.776088809,0,1
73,79,0,-0.491504756,0.491504756,0,1
73,80,0,-4.475306718,4.475306718,0,1
73,82,0,-1.774164762,1.774164762,0,1
73,85,51,-10.21673507,10.21673507,0,1
73,88,0,-12.12253363,12.12253363,0,1
73,90,0,-0.697738139,0.697738139,0,1
73,94,0,-2.185210369,2.185210369,0,1
73,95,0,-1.027264194,1.027264194,0,1
73,97,49,-6.292143385,6.292143385,0,1
73,98,0,-16.87710817,16.87710817,0,1
73,100,71,-4.418695864,4.418695864,0,1
73,102,0,-3.933928846,3.933928846,0,1
73,106,0,-5.110661341,5.110661341,0,1
73,113,0,-0.686504839,0.686504839,0,1
73,115,0,-5.434824748,5.434824748,0,1
73,116,0,-5.00053667,5.00053667,0,1
73,117,-25,-2.274854496,2.274854496,0,1
73,118,0,-6.426555144,6.426555144,0,1
73,121,49,-0.753173793,0.753173793,0,1
73,123,-1,-2.336206246,2.336206246,0,1
73,125,0,-2.526647769,2.526647769,0,1
73,128,0,-10.30306837,10.30306837,0,1
73,131,0,-12.89989925,12.89989925,0,1
73,132,99,-6.479804194,6.479804194,0,1
73,135,0,-1.279026895,1.279026895,0,1
73,139,0,-4.659959417,4.659959417,0,1
73,140,0,-6.546723198,6.546723198,0,1
73,144,0,-4.715972434,4.715972434,0,1
73,148,0,-4.791835356,4.791835356,0,1
73,149,0,-2.32710068,2.32710068,0,1
73,152,51,-9.496558555,9.496558555,0,1
73,158,0,-6.942426196,6.942426196,0,1
73,160,51,-4.116631533,4.116631533,0,1
73,161,-1,-1.86737704,1.86737704,0,1
73,162,0,-7.105258154,7.105258154,0,1
73,165,-1,-6.620205431,6.620205431,0,1
73,166,0,-4.540072051,4.540072051,0,1
73,167,0,-3.518037588,3.518037588,0,1
73,169,0,-2.864923864,2.864923864,0,1
73,171,0,-0.89499763,0.89499763,0,1
73,174,99,-4.567571036,4.567571036,0,1
73,175,-2,-3.899503396,3.899503396,0,1
73,176,0,-1.035177805,1.035177805,0,1
73,177,0,-1.647515974,1.647515974,0,1
73,179,0,-2.948623404,2.948623404,0,1
73,182,99,-8.228569205,8.228569205,0,1
73,183,0,-3.234628876,3.234628876,0,1
73,188,0,-4.183032346,4.183032346,0,1
73,189,28,-0.972197154,0.972197154,0,1
73,190,-1,-0.557961004,0.557961004,0,1
73,194,0,-2.304844517,2.304844517,0,1
73,196,0,-1.789483123,1.789483123,0,1
73,197,99,-12.48948566,12.48948566,0,1
73,200,99,-4.140920073,4.140920073,0,1
74,1,63,-9.325617154,9.325617154,0,1
74,3,14,-2.035281369,2.035281369,0,1
74,7,51,-6.597308715,6.597308715,0,1
74,8,49,-10.56360362,10.56360362,0,1
74,9,49,-2.94730746,2.94730746,0,1
74,11,54,-1.356262566,1.356262566,0,1
74,13,50,-7.190335584,7.190335584,0,1
74,17,-41,-1.650804381,1.650804381,0,1
74,21,52,-0.987224731,0.987224731,0,1
74,23,14,-0.425400418,0.425400418,0,1
74,24,48,-3.213964899,3.213964899,0,1
74,25,45,-6.384156525,6.384156525,0,1
74,27,50,-1.831236578,1.831236578,0,1
74,28,-15,-1.045438202,1.045438202,0,1
74,29,22,-2.785589392,2.785589392,0,1
74,32,58,-8.290223728,8.290223728,0,1
74,34,68,-5.85817169,5.85817169,0,1
74,35,71,-2.972812064,2.972812064,0,1
74,36,-38,-0.967441905,0.967441905,0,1
74,38,4,-5.074756166,5.074756166,0,1
74,41,-11,-4.379670305,4.379670305,0,1
74,43,-25,-0.183041457,0.183041457,0,1
74,45,-39,-0.535763289,0.535763289,0,1
74,48,43,-9.354574762,9.354574762,0,1
74,49,40,-1.379972979,1.379972979,0,1
74,52,-42,-7.473069691,7.473069691,0,1
74,54,0,-1.988744189,1.988744189,0,1
74,56,23,-8.424797372,8.424797372,0,1
74,58,-12,-4.794388456,4.794388456,0,1
74,59,20,-6.282832136,6.282832136,0,1
74,61,-60,-12.57596464,12.57596464,0,1
74,65,30,-7.02909647,7.02909647,0,1
74,67,27,-2.037784134,2.037784134,0,1
74,68,21,-1.899932825,1.899932825,0,1
74,71,3,-2.806146781,2.806146781,0,1
74,73,24,-0.898204271,0.898204271,0,1
74,74,24,-2.328755624,2.328755624,0,1
74,76,28,-2.239754361,2.239754361,0,1
74,77,-28,-13.29291381,13.29291381,0,1
74,78,26,-2.545962534,2.545962534,0,1
74,79,-25,-1.614489862,1.614489862,0,1
74,81,-35,-9.131527268,9.131527268,0,1
74,84,37,-6.37132555,6.37132555,0,1
74,86,41,-5.627892935,5.627892935,0,1
74,89,19,-6.451820976,6.451820976,0,1
74,94,39,-4.785917104,4.785917104,0,1
74,95,37,-2.823625401,2.823625401,0,1
74,96,46,-4.465690334,4.465690334,0,1
74,97,26,-4.597054445,4.597054445,0,1
74,98,68,-1.810977981,1.810977981,0,1
74,99,-16,-3.139919581,3.139919581,0,1
74,101,-39,-4.755871942,4.755871942,0,1
74,103,-5,-11.6649212,11.6649212,0,1
74,104,2,-1.025690586,1.025690586,0,1
74,106,39,-2.507469936,2.507469936,0,1
74,108,23,-2.965626006,2.965626006,0,1
74,110,-18,-8.313198891,8.313198891,0,1
74,112,20,-0.18370416,0.18370416,0,1
74,115,4,-4.266618276,4.266618276,0,1
74,120,-1,-8.200038371,8.200038371,0,1
74,121,15,-1.832342342,1.832342342,0,1
74,123,3,-2.030167864,2.030167864,0,1
74,124,17,-1.920780736,1.920780736,0,1
74,125,30,-3.641576692,3.641576692,0,1
74,127,42,-1.123716381,1.123716381,0,1
74,129,39,-0.692843912,0.692843912,0,1
74,130,8,-6.02064312,6.02064312,0,1
74,131,-9,-7.813950655,7.813950655,0,1
74,134,45,-4.075156408,4.075156408,0,1
74,136,31,-2.411086814,2.411086814,0,1
74,137,18,-3.123210418,3.123210418,0,1
74,140,27,-3.93645794,3.93645794,0,1
74,142,-4,-9.287876684,9.287876684,0,1
74,145,29,-5.244427415,5.244427415,0,1
74,147,69,-5.680650901,5.680650901,0,1
74,149,28,-10.28880564,10.28880564,0,1
74,153,16,-3.382801162,3.382801162,0,1
74,156,26,-2.355790519,2.355790519,0,1
74,157,38,-3.55423495,3.55423495,0,1
74,161,-10,-5.718514299,5.718514299,0,1
74,163,22,-3.639949736,3.639949736,0,1
74,164,-13,-4.876501402,4.876501402,0,1
74,165,31,-1.035124077,1.035124077,0,1
